Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Resale_Price_Lakh
0.4224857987970934,-0.2096317131526132,0.5487923212993578,0.48364830300057027,-0.755751510402082,0.0,-0.6146724805212946,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.51
-0.18343220956176326,0.5766665509042912,1.500518770494167,1.4234694089007494,-0.755751510402082,0.0,1.39242133342579,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.09
-1.698227230458905,0.856110509809058,0.5020954628108275,0.8576908167200397,-0.755751510402082,0.0,1.0712863231942564,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.2
0.11952679461766508,-0.22675956175140843,-0.9388361705495376,-0.6259063805538218,-0.755751510402082,0.0,0.027597539941772414,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.32
0.7254448029765217,-1.3880898770581713,-1.5681319301806849,-0.37444922847350637,-0.755751510402082,0.0,-0.2935374702897611,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.39
-1.0923092221000483,1.2597455029433733,0.36422854727326165,1.0714293959883072,-0.755751510402082,0.0,-0.13296996517399434,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
-0.7893502179206199,1.9411003646119496,1.100259983449621,0.8765501031260631,1.7246637032252639,0.0,-0.6949562330791781,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
0.11952679461766508,-1.001865370288308,-0.9744147293979417,-0.47817530370663597,-0.755751510402082,0.0,-1.5780775112158953,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.27
-0.18343220956176326,1.4798637948368014,-0.01379364049103166,0.44592973018852333,-0.755751510402082,0.0,-1.4175100061001285,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68
-1.0923092221000483,0.1720140618136118,0.29974240936052926,-1.1728256863285076,0.484456096411591,0.0,-1.2569425009843618,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.06
-0.4863912137411916,0.44832074151958945,-1.6303944081653918,-2.5978805153836713,1.7246637032252639,0.0,-1.6583612637737786,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.71
0.4224857987970934,-1.0487267118341868,0.8156315126623884,1.316600119266615,-0.755751510402082,0.0,0.6698675604048395,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.4
0.7254448029765217,-0.005454191242222205,1.0846943639534443,1.4611879817127962,-0.755751510402082,0.0,0.991002570636373,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.77
1.3313628113353784,-1.9310370248846678,-0.18501545494897628,-1.6065892736670515,1.7246637032252639,0.0,-0.6146724805212946,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.04
-1.3952682262794767,0.8241724422898523,0.49097716317070117,0.7131029542738584,-0.755751510402082,0.0,-0.13296996517399434,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.2
0.4224857987970934,-0.2851242603595144,0.6177257790681407,0.6439522374517712,-0.755751510402082,0.0,1.3121375808679065,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.95
1.3313628113353784,-0.3244674373389253,1.61614908675148,-0.24872065243334868,1.7246637032252639,0.0,0.6698675604048395,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.66
-0.7893502179206199,0.6372358240845193,-0.3673555690470472,-1.6600239184841186,-0.755751510402082,0.0,1.0712863231942564,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.68
1.02840380715595,-1.5066846835277174,1.0090899264005855,0.5182236614116135,-0.755751510402082,0.0,0.42901630273118935,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.92
0.4224857987970934,-0.2554755587421279,-0.409605107679527,0.3704925845644285,-0.755751510402082,0.0,-0.4541049754055279,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.23
1.3313628113353784,-1.7306751128106421,-0.7809563156597445,-0.8962228190401607,-0.755751510402082,0.0,-1.0160912433107117,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.2
0.7254448029765217,-2.038439375834209,2.7991361684609157,2.616712175881872,-0.755751510402082,0.0,-0.6146724805212946,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.5
0.4224857987970934,0.5785036963810597,-0.22948865350948136,-2.238375368268844,0.484456096411591,0.0,0.26844879761542256,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.57
-0.4863912137411916,-0.38382136812682965,1.3537572152445,1.6277783449660055,-0.755751510402082,0.0,0.027597539941772414,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.23
-0.18343220956176326,0.02569249053314475,-0.627523780626002,0.6502386662537796,-0.755751510402082,0.0,-0.7752399856370614,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.49
-0.7893502179206199,0.7647902477253823,1.2514688585553384,0.9802761783591936,-0.755751510402082,0.0,1.5529888385415567,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.36
1.6343218155148067,-0.4602466199603979,0.21301967216754433,0.14418114769214413,0.484456096411591,0.0,0.34873255017330596,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.57
1.6343218155148067,-1.9310370248846678,-1.2234646413367702,-1.6128757024690594,-0.755751510402082,0.0,1.0712863231942564,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,9.18
0.11952679461766508,-0.056555099272951284,-0.1494368961005722,-1.7323178497072091,0.484456096411591,0.0,1.6332725910994401,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.57
1.3313628113353784,-0.7608036199597193,-0.011569980563006404,-0.34301708446346696,1.7246637032252639,0.0,0.9107188180784896,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.97
-1.3952682262794767,-2.0455053199756263,2.7991361684609157,2.616712175881872,0.484456096411591,0.0,-1.497793758658012,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,18.7
1.02840380715595,-0.961928654001018,1.335967935820298,1.637207988169017,0.484456096411591,0.0,-0.4541049754055279,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,7.12
1.6343218155148067,-1.7121340753835634,-0.3718028889030977,0.009022928448975136,-0.755751510402082,0.0,-0.8555237381949448,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.07
-1.0923092221000483,-0.0711957355339677,-0.4407363466718806,-0.8427881742230935,-0.755751510402082,0.0,1.3121375808679065,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.27
1.02840380715595,-0.9038183293820031,0.43316200504204455,-0.006693143556044575,-0.755751510402082,0.0,0.10788129249965579,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.31
-0.4863912137411916,0.9083984964555452,-1.6303944081653918,-0.9748031790652593,-0.755751510402082,0.0,-0.3738212228476445,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.62
1.3313628113353784,-0.9269946261658515,0.7845002736700348,-0.22671815162632056,0.484456096411591,0.0,-1.3372262535422452,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,8.35
-1.0923092221000483,0.7103259502833387,-1.4146993951469422,-0.7107731693809278,-0.755751510402082,0.0,1.5529888385415567,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.11
-0.4863912137411916,0.8666246346914868,-1.6303944081653918,-0.7767806718020105,0.484456096411591,0.0,1.0712863231942564,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.82
-1.3952682262794767,2.144119071683148,-0.002675340850905385,0.10017614607808965,-0.755751510402082,0.0,-0.7752399856370614,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.2
1.6343218155148067,-1.3356323077522902,-0.07827977840376404,0.6879572390658265,1.7246637032252639,0.0,1.0712863231942564,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.93
1.02840380715595,-0.6381670934412826,-0.6430894001221787,-0.6699113821678763,0.484456096411591,0.0,-0.4541049754055279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.65
-1.0923092221000483,-0.016901020751318045,-0.4251707271757038,-0.4907481613106519,-0.755751510402082,0.0,-1.738645016331662,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.84
-0.7893502179206199,0.6926045623766643,0.20857235231149382,0.6973868822688387,0.484456096411591,0.0,-1.0963749958685949,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.31
1.3313628113353784,-1.9310370248846678,-1.0522428268788258,-0.9873760366692748,-0.755751510402082,0.0,-1.6583612637737786,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.44
-1.698227230458905,1.4104196958149533,-0.7520487365954163,-0.19214279321527736,-0.755751510402082,0.0,-0.05268621261611097,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.2
1.02840380715595,-0.34447819114741873,-0.3073167509903653,-0.17956993561126142,1.7246637032252639,0.0,-1.4175100061001285,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.55
0.7254448029765217,-0.4581268367179728,-0.3317770101986431,0.12217864688511688,-0.755751510402082,0.0,1.5529888385415567,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.12
-0.18343220956176326,-0.556908735814985,0.06403445698985226,0.0624575732660418,0.484456096411591,0.0,0.7501513129627229,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.04
-0.4863912137411916,-0.0172119222935404,0.977958687408232,0.3076282965443497,-0.755751510402082,0.0,0.26844879761542256,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.36
-1.0923092221000483,1.5402634853576356,-1.510316772052028,-2.5978805153836713,-0.755751510402082,0.0,-1.738645016331662,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2
-1.3952682262794767,1.512169291451361,0.2552692108000242,0.21647507891523515,0.484456096411591,0.0,-0.5343887279634113,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.67
-0.7893502179206199,-0.23639750956030148,-1.012216948174371,0.6785275958628143,2.3447675066321003,0.0,-1.6583612637737786,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.28
1.3313628113353784,-0.7877389990268016,2.2232082471023746,1.5774869145499426,-0.755751510402082,0.0,-0.7752399856370614,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.13
1.3313628113353784,-2.0525712641170433,-0.5185644441527645,0.9394143911461419,0.484456096411591,0.0,-0.9358074907528282,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.8
0.11952679461766508,-1.2220119259583018,-0.23615963329355713,0.13475150448913284,0.484456096411591,0.0,-1.0963749958685949,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.81
1.3313628113353784,-1.5811032072251232,0.9423801285598279,1.9012379978533482,0.484456096411591,0.0,0.34873255017330596,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.4
-1.698227230458905,1.0356985461073172,-0.8587844131406285,-0.8302153166190775,-0.755751510402082,0.0,-0.05268621261611097,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2
1.3313628113353784,-1.2958651741243943,-0.40293412789545124,-1.7983253521282918,2.3447675066321003,0.0,1.7135563436573236,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.82
1.02840380715595,-0.6676179486227095,0.019561258429347163,0.2699097237323018,0.484456096411591,0.0,-1.0160912433107117,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.05
1.6343218155148067,-1.3384304216322913,-0.20058107444515305,2.616712175881872,1.7246637032252639,0.0,1.7135563436573236,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.21
-1.0923092221000483,0.16280007065320382,-1.212346341696644,-0.6164767373508095,1.7246637032252639,0.0,-0.2935374702897611,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.33
1.02840380715595,-0.22333964478696253,1.020208226040712,0.169326862900176,0.484456096411591,0.0,0.991002570636373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.87
-0.18343220956176326,-0.017946780484247787,-1.090045045655255,-2.228945725065832,0.484456096411591,0.0,0.26844879761542256,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.86
1.02840380715595,-0.15056042013036552,0.8512100715107924,0.3327740117523807,-0.755751510402082,0.0,-1.0160912433107117,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.83
0.11952679461766508,-0.9764279713792061,1.2625871581954646,1.4957633401238395,2.3447675066321003,0.0,-1.6583612637737786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.21
-0.4863912137411916,0.20533705438453526,-0.36513190911902194,0.13475150448913284,-0.755751510402082,0.0,0.5093000552890727,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.83
-0.7893502179206199,0.9342598520131321,-1.379120836298538,-0.07584386037813184,-0.755751510402082,0.0,-1.1766587484264783,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.22
-0.7893502179206199,0.48726822562708094,-0.38292118854322393,-1.5374385568449647,1.7246637032252639,0.0,1.3121375808679065,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2
-0.18343220956176326,0.16630477894734674,0.1262969349745594,-0.874220318233133,0.484456096411591,0.0,-1.6583612637737786,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.12
0.4224857987970934,-0.5004377102367789,-1.0277825676705479,-1.295411047967661,-0.755751510402082,0.0,0.26844879761542256,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.78
0.11952679461766508,-0.6950903394445395,0.9156962094235248,0.49936437500559,-0.755751510402082,0.0,-1.738645016331662,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.21
0.4224857987970934,-0.43989670083311644,0.6710936173407468,-1.087958897501401,0.484456096411591,0.0,1.7135563436573236,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.11
-1.3952682262794767,1.1267079066487706,-1.0789267460151286,-0.7327756701879555,0.484456096411591,0.0,-1.497793758658012,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.2
